epoch,step,test_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
2,5699,,,0.0019192476756870747,,
2,5749,,,0.0018736228812485933,,
2,5799,,,0.06401491910219193,,
2,5849,,,0.0004888760158792138,,
2,5899,,,0.0012139942264184356,,
2,5949,,,0.10979681462049484,,
2,5999,,,0.0027344818226993084,,
2,6049,,,9.48142260313034e-05,,
2,6099,,,0.07434055209159851,,
2,6149,,,0.007220353465527296,,
2,6199,,,0.006893368437886238,,
2,6249,,,0.0007627461454831064,,
2,6299,,,0.002644543070346117,,
2,6349,,,0.0006973037961870432,,
2,6399,,,0.0004769916122313589,,
2,6449,,,0.0018696782644838095,,
2,6499,,,0.005106485448777676,,
2,6549,,,0.0016913691069930792,,
2,6599,,,0.003482493804767728,,
2,6649,,,0.06877607852220535,,
2,6699,,,0.06183682754635811,,
2,6749,,,0.003656539600342512,,
2,6799,,,0.17464570701122284,,
2,6849,,,0.0007862573256716132,,
2,6899,,,0.0013008686946704984,,
2,6949,,,0.001975385705009103,,
2,6999,,,0.001197403995320201,,
2,7049,,,0.004827032797038555,,
2,7099,,,0.00037648447323590517,,
2,7149,,,0.0011284666834399104,,
2,7199,,,0.0235670767724514,,
2,7249,,,0.0025242215488106012,,
2,7299,,,0.00026830879505723715,,
2,7349,,,4.452314169611782e-05,,
2,7399,,,0.011650900356471539,,
2,7449,,,0.022650105878710747,,
2,7499,,,0.0016908497782424092,,
2,7549,,,0.002347624860703945,,
2,7599,,,8.309187978738919e-05,,
2,7649,,,0.003305636579170823,,
2,7699,,,0.0006291883764788508,,
2,7749,,,0.00010986640700139105,,
2,7799,,,0.0009447359479963779,,
2,7849,,,0.00039477087557315826,,
2,7899,,,0.4027000963687897,,
2,7949,,,0.034985531121492386,,
2,7955,,,,0.9962929487228394,0.01093556173145771
2,7955,,0.01679644174873829,,,
3,7999,,,0.0010012851562350988,,
3,8049,,,9.20883467188105e-05,,
3,8099,,,0.0017205891199409962,,
3,8149,,,0.0015524050686508417,,
3,8199,,,0.009576271288096905,,
3,8249,,,3.6682598874904215e-05,,
3,8299,,,0.00021492430823855102,,
3,8349,,,0.04194294661283493,,
3,8399,,,0.009316962212324142,,
3,8449,,,0.0034923406783491373,,
3,8499,,,0.0032727953512221575,,
3,8549,,,0.0005702440976165235,,
3,8599,,,0.023383721709251404,,
3,8649,,,0.007878260686993599,,
3,8699,,,0.020898224785923958,,
3,8749,,,0.005622297991067171,,
3,8799,,,0.0003699543885886669,,
3,8849,,,0.001005906262435019,,
3,8899,,,0.0033790816087275743,,
3,8949,,,0.0014519775286316872,,
3,8999,,,0.013488059863448143,,
3,9049,,,0.01083271112293005,,
3,9099,,,0.00035281555028632283,,
3,9149,,,0.0018094693077728152,,
3,9199,,,0.0010195559589192271,,
3,9249,,,0.00623865332454443,,
3,9299,,,0.0022839808370918036,,
3,9349,,,0.0039060446433722973,,
3,9399,,,0.003933382220566273,,
3,9449,,,0.014468172565102577,,
3,9499,,,0.0025550052523612976,,
3,9549,,,0.00202382355928421,,
3,9599,,,0.00016499047342222184,,
3,9649,,,0.16966475546360016,,
3,9699,,,0.013747094199061394,,
3,9749,,,0.0001997571234824136,,
3,9799,,,0.0007115546613931656,,
3,9849,,,0.0018732440657913685,,
3,9899,,,0.011851462535560131,,
3,9949,,,0.0011454321211203933,,
3,9999,,,0.025789016857743263,,
3,10049,,,1.8098899090546183e-05,,
3,10099,,,0.0031451990362256765,,
3,10149,,,0.042035870254039764,,
3,10199,,,0.001497996156103909,,
3,10249,,,0.008430719375610352,,
3,10299,,,8.999694546218961e-05,,
3,10349,,,0.004403786268085241,,
3,10399,,,0.010316435247659683,,
3,10449,,,0.10752011090517044,,
3,10499,,,0.0003366207529325038,,
3,10549,,,0.012921610847115517,,
3,10599,,,0.0003249053843319416,,
3,10607,,,,0.9966937303543091,0.009960374794900417
3,10607,,0.01475671585649252,,,
4,10649,,,0.003533011069521308,,
4,10699,,,0.014464578591287136,,
4,10749,,,0.006499129347503185,,
4,10799,,,0.0009544542408548295,,
4,10849,,,0.000148426930536516,,
4,10899,,,0.019018420949578285,,
4,10949,,,0.003068231511861086,,
4,10999,,,0.0003211136208847165,,
4,11049,,,2.6190513381152414e-05,,
4,11099,,,0.022150743752717972,,
4,11149,,,0.015752702951431274,,
4,11199,,,0.0026414194144308567,,
4,11249,,,0.07508976012468338,,
4,11299,,,0.0013410972896963358,,
4,11349,,,0.0001957869390025735,,
4,11399,,,0.00028592004673555493,,
4,11449,,,0.0013088739942759275,,
4,11499,,,0.0019264002330601215,,
4,11549,,,0.004568757489323616,,
4,11599,,,0.005290331318974495,,
4,11649,,,0.0011014265473932028,,
4,11699,,,0.05663752928376198,,
4,11749,,,0.08650980144739151,,
4,11799,,,0.0008508262690156698,,
4,11849,,,0.00028408956131897867,,
4,11899,,,0.008393584750592709,,
4,11949,,,0.0002551114303059876,,
4,11999,,,0.000527238822542131,,
4,12049,,,8.251239341916516e-05,,
4,12099,,,0.00140816206112504,,
4,12149,,,0.005327953025698662,,
4,12199,,,1.6274640074698254e-05,,
4,12249,,,0.00010772369569167495,,
4,12299,,,0.007222391664981842,,
4,12349,,,0.020291045308113098,,
4,12399,,,0.08836642652750015,,
4,12449,,,0.000333972682710737,,
4,12499,,,0.04106012359261513,,
4,12549,,,0.003298643045127392,,
4,12599,,,0.011332139372825623,,
4,12649,,,0.003726392053067684,,
4,12699,,,0.009434791281819344,,
4,12749,,,0.031996216624975204,,
4,12799,,,5.143303133081645e-05,,
4,12849,,,0.016217650845646858,,
4,12899,,,0.09696231782436371,,
4,12949,,,0.02034434676170349,,
4,12999,,,0.0004669673799071461,,
4,13049,,,0.00024595571449026465,,
4,13099,,,0.007455349434167147,,
4,13149,,,3.729481977643445e-05,,
4,13199,,,0.006229192018508911,,
4,13249,,,0.000959190889261663,,
4,13259,,,,0.9969943165779114,0.008920903317630291
4,13259,,0.012443228624761105,,,
5,13299,,,0.00010232712520519271,,
5,13349,,,0.01640169508755207,,
5,13399,,,0.0013358888681977987,,
5,13449,,,0.0014708999078720808,,
5,13499,,,3.303643097751774e-05,,
5,13549,,,0.000713483605068177,,
5,13599,,,0.008897252380847931,,
5,13649,,,3.374118387000635e-05,,
5,13699,,,0.001448635826818645,,
5,13749,,,0.0010906615061685443,,
5,13799,,,0.09751223027706146,,
5,13849,,,0.06872688233852386,,
5,13899,,,0.01141431462019682,,
5,13949,,,0.00014401994121726602,,
5,13999,,,0.00010076710168505087,,
5,14049,,,0.0031877527944743633,,
5,14099,,,0.002115576760843396,,
5,14149,,,0.00019883611821569502,,
5,14199,,,5.390312253439333e-06,,
5,14249,,,9.230428076989483e-06,,
5,14299,,,3.226746412110515e-05,,
5,14349,,,0.0013332978123798966,,
5,14399,,,0.0005431370227597654,,
5,14449,,,0.00016407617658842355,,
5,14499,,,0.0001443351648049429,,
5,14549,,,0.004657031502574682,,
5,14599,,,0.018123064190149307,,
5,14649,,,0.0001237141841556877,,
5,14699,,,0.0014241019962355494,,
5,14749,,,0.027023160830140114,,
5,14799,,,0.004656488075852394,,
5,14849,,,0.003879592986777425,,
5,14899,,,0.0002278011234011501,,
5,14949,,,0.0007260908605530858,,
5,14999,,,0.002237121807411313,,
5,15049,,,0.00013286381727084517,,
5,15099,,,0.05002184957265854,,
5,15149,,,2.1477884729392827e-05,,
5,15199,,,0.00013310235226526856,,
5,15249,,,0.0002615862467791885,,
5,15299,,,0.000349445384927094,,
5,15349,,,0.0005866452120244503,,
5,15399,,,0.0027111240196973085,,
5,15449,,,0.0025516743771731853,,
5,15499,,,0.004570114426314831,,
5,15549,,,0.00016707947361283004,,
5,15599,,,0.016494611278176308,,
5,15649,,,5.848952059750445e-05,,
5,15699,,,0.00022175206686370075,,
5,15749,,,0.0019951220601797104,,
5,15799,,,0.002391766058281064,,
5,15849,,,0.025126827880740166,,
5,15899,,,0.001021988457068801,,
5,15911,,,,0.995792031288147,0.013269446790218353
5,15911,,0.010921738110482693,,,
6,15949,,,0.0002801625814754516,,
6,15999,,,0.012137629091739655,,
6,16049,,,0.00029239492141641676,,
6,16099,,,0.000562658126000315,,
6,16149,,,0.0014599369606003165,,
6,16199,,,0.003386153606697917,,
6,16249,,,7.93443359725643e-06,,
6,16299,,,0.0005834571784362197,,
6,16349,,,7.767698843963444e-05,,
6,16399,,,0.03565467521548271,,
6,16449,,,1.882702053990215e-05,,
6,16499,,,0.0005290290573611856,,
6,16549,,,5.211827010498382e-05,,
6,16599,,,2.2723829715687316e-06,,
6,16649,,,0.00012901319132652134,,
6,16699,,,7.066089892759919e-05,,
6,16749,,,0.002038524253293872,,
6,16799,,,0.07273872941732407,,
6,16849,,,0.0018609546823427081,,
6,16899,,,0.04608701914548874,,
6,16949,,,0.014483255334198475,,
6,16999,,,0.0015819334657862782,,
6,17049,,,0.015118460170924664,,
6,17099,,,0.0008504420984536409,,
6,17149,,,0.0011541311396285892,,
6,17199,,,0.0017900712555274367,,
6,17249,,,0.015887171030044556,,
6,17299,,,0.0005816318443976343,,
6,17349,,,4.3376730900490656e-05,,
6,17399,,,0.007788219954818487,,
6,17449,,,0.0003753827477339655,,
6,17499,,,0.0005731399869546294,,
6,17549,,,0.006426574662327766,,
6,17599,,,0.0002574906684458256,,
6,17649,,,0.005539168603718281,,
6,17699,,,0.0030075490940362215,,
6,17749,,,0.001337394118309021,,
6,17799,,,1.138395873567788e-05,,
6,17849,,,0.25891607999801636,,
6,17899,,,0.043579015880823135,,
6,17949,,,0.02804170921444893,,
6,17999,,,0.00045121985021978617,,
6,18049,,,0.0002931521739810705,,
6,18099,,,1.1084687685070094e-05,,
6,18149,,,0.0024912904482334852,,
6,18199,,,0.0005874380585737526,,
6,18249,,,0.016658451408147812,,
6,18299,,,1.4676679711556062e-05,,
6,18349,,,0.010290045291185379,,
6,18399,,,0.011722997762262821,,
6,18449,,,0.002315883059054613,,
6,18499,,,0.000538008171133697,,
6,18549,,,0.054906025528907776,,
6,18563,,,,0.995792031288147,0.011941950768232346
6,18563,,0.009504382498562336,,,
7,18599,,,0.0004743600729852915,,
7,18649,,,0.0006943644257262349,,
7,18699,,,0.005963621195405722,,
7,18749,,,0.00018887525948230177,,
7,18799,,,0.0005112973158247769,,
7,18849,,,0.0005505274166353047,,
7,18899,,,0.0010163818951696157,,
7,18949,,,0.07027026265859604,,
7,18999,,,0.012276330031454563,,
7,19049,,,0.0027458795811980963,,
7,19099,,,0.001298781018704176,,
7,19149,,,0.020226947963237762,,
7,19199,,,1.5347980024671415e-06,,
7,19249,,,6.485243648057804e-05,,
7,19299,,,1.639125741803582e-07,,
7,19349,,,0.00041081669041886926,,
7,19399,,,1.0505200407351367e-06,,
7,19449,,,0.00909724086523056,,
7,19499,,,2.197916444401926e-07,,
7,19549,,,0.00020517669327091426,,
7,19599,,,0.0090298131108284,,
7,19649,,,0.0013614124618470669,,
7,19699,,,0.002182158874347806,,
7,19749,,,5.326989139575744e-06,,
7,19799,,,0.0001421264314558357,,
7,19849,,,0.003573899855837226,,
7,19899,,,0.0034688380546867847,,
7,19949,,,8.748254913371056e-05,,
7,19999,,,0.012837309390306473,,
7,20049,,,5.9678633988369256e-05,,
7,20099,,,0.00035956574720330536,,
7,20149,,,0.0015274765901267529,,
7,20199,,,0.00029212498338893056,,
7,20249,,,7.077827831381001e-06,,
7,20299,,,0.0004907871480099857,,
7,20349,,,0.0020107687450945377,,
7,20399,,,0.0002926887245848775,,
7,20449,,,0.04738020896911621,,
7,20499,,,0.007509010843932629,,
7,20549,,,0.008286572061479092,,
7,20599,,,4.436713879840681e-06,,
7,20649,,,0.00020726231741718948,,
7,20699,,,0.0001636486267670989,,
7,20749,,,0.00047390462714247406,,
7,20799,,,0.0002991262299474329,,
7,20849,,,0.0004898114711977541,,
7,20899,,,0.00018804718274623156,,
7,20949,,,8.322568464791402e-05,,
7,20999,,,8.060923573793843e-05,,
7,21049,,,6.608151124964934e-06,,
7,21099,,,1.676366082392633e-06,,
7,21149,,,5.4907388403080404e-05,,
7,21199,,,0.0020475583150982857,,
7,21215,,,,0.9972948431968689,0.010586349293589592
7,21215,,0.0089689576998353,,,
8,21249,,,0.00024349760496988893,,
8,21299,,,1.2479573570089997e-06,,
8,21349,,,0.0007643531425856054,,
8,21399,,,0.0040403371676802635,,
8,21449,,,0.008226397447288036,,
8,21499,,,2.891092844947707e-05,,
8,21549,,,0.0002376688935328275,,
8,21599,,,0.05236498638987541,,
8,21649,,,0.002651022979989648,,
8,21699,,,9.896648407448083e-05,,
8,21749,,,0.00889907218515873,,
8,21799,,,3.306616054032929e-05,,
8,21849,,,0.001002974109724164,,
8,21899,,,5.979264824418351e-05,,
8,21949,,,2.117195435857866e-05,,
8,21999,,,0.027359114959836006,,
8,22049,,,0.0003320160030853003,,
8,22099,,,0.012394648976624012,,
8,22149,,,7.941816875245422e-06,,
8,22199,,,0.0005073326174169779,,
8,22249,,,0.0004284225287847221,,
8,22299,,,0.0025435136631131172,,
8,22349,,,0.00022459776664618403,,
8,22399,,,0.0010250560007989407,,
8,22449,,,0.007722890004515648,,
8,22499,,,0.0007527897250838578,,
8,22549,,,0.0002851962053682655,,
8,22599,,,0.003903115401044488,,
8,22649,,,0.00010786138591356575,,
8,22699,,,0.006398981437087059,,
8,22749,,,0.00012134118878748268,,
8,22799,,,0.14971975982189178,,
8,22849,,,0.0003557924646884203,,
8,22899,,,1.732247710606316e-06,,
8,22949,,,0.003021539654582739,,
8,22999,,,0.000219075518543832,,
8,23049,,,0.0006472437526099384,,
8,23099,,,0.032318755984306335,,
8,23149,,,9.72923735389486e-05,,
8,23199,,,0.00022556819021701813,,
8,23249,,,6.176949682412669e-05,,
8,23299,,,0.017983483150601387,,
8,23349,,,0.00020057131769135594,,
8,23399,,,5.427547421277268e-06,,
8,23449,,,0.00039214175194501877,,
8,23499,,,0.0017456819768995047,,
8,23549,,,0.00031719182152301073,,
8,23599,,,1.6261416021734476e-05,,
8,23649,,,1.031055762723554e-05,,
8,23699,,,0.00013103389937896281,,
8,23749,,,0.00012453288945835084,,
8,23799,,,0.0007375517743639648,,
8,23849,,,0.000311253999825567,,
8,23867,,,,0.9976956248283386,0.008593648672103882
8,23867,,0.007815220393240452,,,
9,23899,,,5.591496574197663e-06,,
9,23949,,,9.669503197073936e-05,,
9,23999,,,0.0003180871717631817,,
9,24049,,,0.09900833666324615,,
9,24099,,,0.00031648948788642883,,
9,24149,,,0.001047228928655386,,
9,24199,,,3.7252888773764425e-08,,
9,24249,,,0.004267266485840082,,
9,24299,,,2.555485480115749e-06,,
9,24349,,,7.327349521801807e-06,,
9,24399,,,0.002345286775380373,,
9,24449,,,0.0014099248219281435,,
9,24499,,,0.0002040396211668849,,
9,24549,,,3.736934013431892e-05,,
9,24599,,,7.132104656193405e-05,,
9,24649,,,0.002677709562703967,,
9,24699,,,0.0005198712460696697,,
9,24749,,,0.02060662768781185,,
9,24799,,,0.007973282597959042,,
9,24849,,,6.2297418480739e-05,,
9,24899,,,6.187576218508184e-05,,
9,24949,,,5.18324195581954e-05,,
9,24999,,,0.0032303608022630215,,
9,25049,,,0.00471066078171134,,
9,25099,,,0.0005474635981954634,,
9,25149,,,4.455116868484765e-05,,
9,25199,,,9.613811926101334e-06,,
9,25249,,,0.00014038353401701897,,
9,25299,,,6.610686978092417e-05,,
9,25349,,,0.0033794441260397434,,
9,25399,,,0.002779060509055853,,
9,25449,,,4.6056524297455326e-05,,
9,25499,,,0.0023667069617658854,,
9,25549,,,0.010728830471634865,,
9,25599,,,8.347709808731452e-06,,
9,25649,,,0.0006246338598430157,,
9,25699,,,0.004728473722934723,,
9,25749,,,0.007884749211370945,,
9,25799,,,0.0013242167187854648,,
9,25849,,,0.00017213690443895757,,
9,25899,,,3.86186147807166e-05,,
9,25949,,,2.4536906494176947e-05,,
9,25999,,,0.0009493363322690129,,
9,26049,,,0.0010529952123761177,,
9,26099,,,0.0021491320803761482,,
9,26149,,,0.0008166663465090096,,
9,26199,,,6.166534876683727e-05,,
9,26249,,,3.302434561192058e-05,,
9,26299,,,3.1104677873372566e-06,,
9,26349,,,9.827419125940651e-05,,
9,26399,,,0.0015481467125937343,,
9,26449,,,0.003588959341868758,,
9,26499,,,0.001314446097239852,,
9,26519,,,,0.9963931441307068,0.01734738238155842
9,26519,,0.006433621048927307,,,
10,26520,0.9955474734306335,,,,
