epoch,step,test_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
1,3549,,,0.00816116202622652,,
1,3599,,,0.0037837112322449684,,
1,3649,,,0.002381877740845084,,
1,3699,,,0.0013329738285392523,,
1,3749,,,0.0018777510849758983,,
1,3799,,,0.0013252525823190808,,
1,3849,,,0.017145071178674698,,
1,3899,,,0.024382462725043297,,
1,3949,,,0.0656195804476738,,
1,3999,,,0.003311763983219862,,
1,4049,,,0.001119522494263947,,
1,4099,,,0.0006870165234431624,,
1,4149,,,0.020570559427142143,,
1,4199,,,0.020110566169023514,,
1,4249,,,0.0007395688444375992,,
1,4299,,,0.016531089320778847,,
1,4349,,,0.006787320598959923,,
1,4399,,,0.002906709909439087,,
1,4449,,,0.009451108053326607,,
1,4499,,,0.0017923645209521055,,
1,4549,,,0.1560138463973999,,
1,4599,,,0.0003397223190404475,,
1,4649,,,0.0003376091190148145,,
1,4699,,,0.003669019788503647,,
1,4749,,,0.0017972210189327598,,
1,4799,,,0.0018081783782690763,,
1,4849,,,0.02121049538254738,,
1,4899,,,0.0003955427964683622,,
1,4949,,,0.0005189662333577871,,
1,4999,,,0.001718416577205062,,
1,5049,,,0.006187875289469957,,
1,5099,,,0.008366389200091362,,
1,5149,,,0.0008590408833697438,,
1,5199,,,0.0036894294898957014,,
1,5249,,,0.0017340928316116333,,
1,5299,,,0.003938375972211361,,
1,5303,,,,0.9937881827354431,0.02077495865523815
1,5303,,0.021253008395433426,,,
2,5349,,,0.0033206657972186804,,
2,5399,,,0.00036984067992307246,,
2,5449,,,0.01323256641626358,,
2,5499,,,0.0018534616101533175,,
2,5549,,,0.001882441807538271,,
2,5599,,,0.009117011912167072,,
2,5649,,,0.014734996482729912,,
2,5699,,,0.0007228957256302238,,
2,5749,,,0.0003378972178325057,,
2,5799,,,0.010309254750609398,,
2,5849,,,0.026875698938965797,,
2,5899,,,0.006076802499592304,,
2,5949,,,0.0012538103619590402,,
2,5999,,,0.0006336933001875877,,
2,6049,,,0.005033917725086212,,
2,6099,,,0.10665058344602585,,
2,6149,,,0.005743399262428284,,
2,6199,,,0.0006145845982246101,,
2,6249,,,0.04443160071969032,,
2,6299,,,0.0003514746786095202,,
2,6349,,,0.004736897069960833,,
2,6399,,,0.005172817036509514,,
2,6449,,,0.0027741300873458385,,
2,6499,,,0.00034316667006351054,,
2,6549,,,0.0005326439859345555,,
2,6599,,,0.0007500522187910974,,
2,6649,,,0.00015979923773556948,,
2,6699,,,0.0013776528649032116,,
2,6749,,,0.003292317735031247,,
2,6799,,,0.001322146039456129,,
2,6849,,,4.3076692236354575e-05,,
2,6899,,,0.14874184131622314,,
2,6949,,,0.012557831592857838,,
2,6999,,,0.0057046436704695225,,
2,7049,,,0.0004545359988696873,,
2,7099,,,0.004569628741592169,,
2,7149,,,0.222019761800766,,
2,7199,,,0.004882178269326687,,
2,7249,,,0.0008572908700443804,,
2,7299,,,0.001939360168762505,,
2,7349,,,0.005120949819684029,,
2,7399,,,0.005836012773215771,,
2,7449,,,5.7692141126608476e-05,,
2,7499,,,0.041260506957769394,,
2,7549,,,0.024343984201550484,,
2,7599,,,0.0013634711503982544,,
2,7649,,,0.0011761231580749154,,
2,7699,,,0.026026953011751175,,
2,7749,,,0.012086056172847748,,
2,7799,,,0.0009367431048303843,,
2,7849,,,0.08563611656427383,,
2,7899,,,0.0021696037147194147,,
2,7949,,,0.0012893439270555973,,
2,7955,,,,0.9962929487228394,0.011467615142464638
2,7955,,0.017475448548793793,,,
3,7999,,,0.011738723143935204,,
3,8049,,,0.0010683967266231775,,
3,8099,,,0.00933326780796051,,
3,8149,,,0.0006717417854815722,,
3,8199,,,0.000623372383415699,,
3,8249,,,0.035422880202531815,,
3,8299,,,0.003728794399648905,,
3,8349,,,0.006226673256605864,,
3,8399,,,0.004680379759520292,,
3,8449,,,0.009786904789507389,,
3,8499,,,0.00026529046590439975,,
3,8549,,,0.02574211172759533,,
3,8599,,,0.0029370326083153486,,
3,8649,,,6.340285835904069e-06,,
3,8699,,,0.0008991126087494195,,
3,8749,,,0.0038505629636347294,,
3,8799,,,0.006656323093920946,,
3,8849,,,0.0015514018014073372,,
3,8899,,,0.022708021104335785,,
3,8949,,,0.0026551573537290096,,
3,8999,,,0.004594988189637661,,
3,9049,,,0.0007746802875772119,,
3,9099,,,6.199048220878467e-05,,
3,9149,,,0.027763355523347855,,
3,9199,,,0.001394591643474996,,
3,9249,,,0.05050380155444145,,
3,9299,,,0.016595125198364258,,
3,9349,,,0.0022833910770714283,,
3,9399,,,0.00028978727641515434,,
3,9449,,,0.06000111624598503,,
3,9499,,,0.00021712952002417296,,
3,9549,,,0.0271438080817461,,
3,9599,,,0.004528389777988195,,
3,9649,,,0.0005073029897175729,,
3,9699,,,0.0005394529434852302,,
3,9749,,,7.204534631455317e-05,,
3,9799,,,0.006503993645310402,,
3,9849,,,0.009803389199078083,,
3,9899,,,0.0010188536252826452,,
3,9949,,,0.004631273448467255,,
3,9999,,,0.0001606034638825804,,
3,10049,,,0.00782090425491333,,
3,10099,,,0.000515805440954864,,
3,10149,,,0.0001063777381205,,
3,10199,,,0.00018813305359799415,,
3,10249,,,0.01450890488922596,,
3,10299,,,0.00019000153406523168,,
3,10349,,,0.0013182967668399215,,
3,10399,,,0.3609413802623749,,
3,10449,,,0.0001677349500823766,,
3,10499,,,0.0002605092595331371,,
3,10549,,,0.0035912496969103813,,
3,10599,,,0.00755621213465929,,
3,10607,,,,0.9966937303543091,0.009481358341872692
3,10607,,0.013576212339103222,,,
4,10649,,,0.013241960667073727,,
4,10699,,,0.11767139285802841,,
4,10749,,,0.0031699708197265863,,
4,10799,,,0.00611315481364727,,
4,10849,,,0.0026581515558063984,,
4,10899,,,0.001304920413531363,,
4,10949,,,0.059313032776117325,,
4,10999,,,0.00232313247397542,,
4,11049,,,1.2523640180006623e-05,,
4,11099,,,0.0008081846171990037,,
4,11149,,,0.005518249236047268,,
4,11199,,,0.0002128679188899696,,
4,11249,,,0.00020171611686237156,,
4,11299,,,0.0024913467932492495,,
4,11349,,,0.004535502754151821,,
4,11399,,,4.790908860741183e-05,,
4,11449,,,0.00023904256522655487,,
4,11499,,,0.0001994552294490859,,
4,11549,,,0.0005813895259052515,,
4,11599,,,0.00381851545535028,,
4,11649,,,0.0738983303308487,,
4,11699,,,0.0006622461951337755,,
4,11749,,,7.433322025462985e-05,,
4,11799,,,0.0005237801815383136,,
4,11849,,,0.0023196188267320395,,
4,11899,,,0.00021924196335021406,,
4,11949,,,0.02071021869778633,,
4,11999,,,4.361522587714717e-05,,
4,12049,,,0.002044903114438057,,
4,12099,,,9.267390851164237e-05,,
4,12149,,,0.00013226817827671766,,
4,12199,,,0.00040768380858935416,,
4,12249,,,0.002682155929505825,,
4,12299,,,0.00016041439084801823,,
4,12349,,,0.0008797742193564773,,
4,12399,,,8.350756979780272e-05,,
4,12449,,,0.0024956190027296543,,
4,12499,,,0.032758574932813644,,
4,12549,,,0.0013969851424917579,,
4,12599,,,0.0004887058748863637,,
4,12649,,,0.0036147544160485268,,
4,12699,,,0.0009995989967137575,,
4,12749,,,8.671220712130889e-05,,
4,12799,,,0.0005819194484502077,,
4,12849,,,4.2832354665733874e-05,,
4,12899,,,0.00040876687853597105,,
4,12949,,,0.000172968371771276,,
4,12999,,,0.0006902178283780813,,
4,13049,,,0.0016303879674524069,,
4,13099,,,0.0033810671884566545,,
4,13149,,,0.0013492163270711899,,
4,13199,,,0.004178493283689022,,
4,13249,,,0.0001090758596546948,,
4,13259,,,,0.9961927533149719,0.01167183369398117
4,13259,,0.012020946480333805,,,
5,13299,,,0.0006750053144060075,,
5,13349,,,0.0003840485878754407,,
5,13399,,,0.00012098248407710344,,
5,13449,,,8.178301504813135e-05,,
5,13499,,,8.35555783851305e-06,,
5,13549,,,0.0048224907368421555,,
5,13599,,,7.908247425802983e-06,,
5,13649,,,0.00015116814756765962,,
5,13699,,,0.0033223205246031284,,
5,13749,,,0.00883016549050808,,
5,13799,,,0.00026973464991897345,,
5,13849,,,0.0014901296235620975,,
5,13899,,,8.419039659202099e-05,,
5,13949,,,0.0015765733551234007,,
5,13999,,,0.00516929617151618,,
5,14049,,,0.00036414898931980133,,
5,14099,,,0.01961122266948223,,
5,14149,,,0.0009073890978470445,,
5,14199,,,0.0003852237423416227,,
5,14249,,,0.0005258365417830646,,
5,14299,,,7.89472833275795e-05,,
5,14349,,,0.00012806564336642623,,
5,14399,,,0.0038366958033293486,,
5,14449,,,0.00026402081130072474,,
5,14499,,,8.356806210940704e-05,,
5,14549,,,0.00015605003864038736,,
5,14599,,,1.9131313820253126e-05,,
5,14649,,,0.02234175242483616,,
5,14699,,,0.008234632201492786,,
5,14749,,,0.0009231343865394592,,
5,14799,,,0.0005456770304590464,,
5,14849,,,0.0036990900989621878,,
5,14899,,,0.0029820529744029045,,
5,14949,,,0.010249283164739609,,
5,14999,,,0.0009540748433209956,,
5,15049,,,0.0017874403856694698,,
5,15099,,,0.0010079173371195793,,
5,15149,,,0.00019656548101920635,,
5,15199,,,0.06101572886109352,,
5,15249,,,0.0007356201531365514,,
5,15299,,,0.0022344584576785564,,
5,15349,,,0.00012421212159097195,,
5,15399,,,0.02268001064658165,,
5,15449,,,0.004698032047599554,,
5,15499,,,0.0006030938238836825,,
5,15549,,,0.0223158597946167,,
5,15599,,,0.0026502166874706745,,
5,15649,,,0.005305303260684013,,
5,15699,,,0.003081187605857849,,
5,15749,,,2.5752649889909662e-05,,
5,15799,,,1.2277087989787105e-05,,
5,15849,,,0.021866872906684875,,
5,15899,,,0.09824652224779129,,
5,15911,,,,0.9973950386047363,0.008965698070824146
5,15911,,0.01044111791998148,,,
6,15949,,,0.0005030809552408755,,
6,15999,,,9.276736091123894e-05,,
6,16049,,,0.0016180602833628654,,
6,16099,,,0.000719080213457346,,
6,16149,,,0.0023387987166643143,,
6,16199,,,0.00012146562949055806,,
6,16249,,,0.0009325140272267163,,
6,16299,,,0.0005404000403359532,,
6,16349,,,0.0008317921310663223,,
6,16399,,,0.004858053755015135,,
6,16449,,,9.30445094127208e-05,,
6,16499,,,0.0014370433054864407,,
6,16549,,,0.005101017653942108,,
6,16599,,,0.04748975485563278,,
6,16649,,,0.0007853343850001693,,
6,16699,,,0.00012261483061593026,,
6,16749,,,0.0003377524553798139,,
6,16799,,,3.405472671147436e-05,,
6,16849,,,0.015714794397354126,,
6,16899,,,8.018600783543661e-05,,
6,16949,,,3.3158074074890465e-05,,
6,16999,,,0.00010478503099875525,,
6,17049,,,0.0006743485573679209,,
6,17099,,,0.0063704876229166985,,
6,17149,,,0.0009668869897723198,,
6,17199,,,0.004047085531055927,,
6,17249,,,0.00026461551897227764,,
6,17299,,,0.04404183849692345,,
6,17349,,,0.0002967446926049888,,
6,17399,,,0.0005404220428317785,,
6,17449,,,0.004864316433668137,,
6,17499,,,0.00019584909023251384,,
6,17549,,,0.0002716336748562753,,
6,17599,,,0.00034920821781270206,,
6,17649,,,0.000966943334788084,,
6,17699,,,0.0007988635334186256,,
6,17749,,,0.00017443225078750402,,
6,17799,,,0.00011052595800720155,,
6,17849,,,0.06925997138023376,,
6,17899,,,3.4821332519641146e-05,,
6,17949,,,0.00075749889947474,,
6,17999,,,0.07740336656570435,,
6,18049,,,0.020730482414364815,,
6,18099,,,0.0001749008079059422,,
6,18149,,,0.004450199659913778,,
6,18199,,,0.009645880199968815,,
6,18249,,,0.001786063308827579,,
6,18299,,,0.11870364844799042,,
6,18349,,,0.0005997896660119295,,
6,18399,,,0.0008072415948845446,,
6,18449,,,0.007758111692965031,,
6,18499,,,6.359133112709969e-05,,
6,18549,,,7.785132766002789e-05,,
6,18563,,,,0.9966937303543091,0.00801099557429552
6,18563,,0.009770662523806095,,,
7,18599,,,0.0003952258557546884,,
7,18649,,,2.1122011730767554e-06,,
7,18699,,,6.183754976518685e-06,,
7,18749,,,0.00011592455848585814,,
7,18799,,,0.001059174770489335,,
7,18849,,,0.0018353558843955398,,
7,18899,,,0.0007499345229007304,,
7,18949,,,0.0015247347764670849,,
7,18999,,,0.0008792422595433891,,
7,19049,,,0.0008294870494864881,,
7,19099,,,0.00015541198081336915,,
7,19149,,,0.0001483267406001687,,
7,19199,,,0.0007384754135273397,,
7,19249,,,0.00011774422455346212,,
7,19299,,,0.00029499881202355027,,
7,19349,,,3.151530336253927e-06,,
7,19399,,,8.191071174223907e-06,,
7,19449,,,0.012138462625443935,,
7,19499,,,0.015363190323114395,,
7,19549,,,4.4530152081279084e-05,,
7,19599,,,0.022605136036872864,,
7,19649,,,0.0013957060873508453,,
7,19699,,,5.2483956096693873e-05,,
7,19749,,,0.00013759147259406745,,
7,19799,,,1.937120487127686e-06,,
7,19849,,,2.905720748458407e-07,,
7,19899,,,0.0020284177735447884,,
7,19949,,,0.000133571244077757,,
7,19999,,,0.019225189462304115,,
7,20049,,,8.211303793359548e-05,,
7,20099,,,0.0017300228355452418,,
7,20149,,,0.0002186397323384881,,
7,20199,,,1.6759615391492844e-05,,
7,20249,,,8.310674456879497e-05,,
7,20299,,,5.1728733524214476e-05,,
7,20349,,,8.224855264415964e-05,,
7,20399,,,0.00047204914153553545,,
7,20449,,,0.00029433518648147583,,
7,20499,,,0.0011386852711439133,,
7,20549,,,0.0005046370206400752,,
7,20599,,,0.0031259763054549694,,
7,20649,,,4.144701233599335e-05,,
7,20699,,,0.004697098862379789,,
7,20749,,,0.14952385425567627,,
7,20799,,,0.0004115651245228946,,
7,20849,,,0.0025855812709778547,,
7,20899,,,0.0013566688867285848,,
7,20949,,,0.0028771506622433662,,
7,20999,,,0.0008048946037888527,,
7,21049,,,0.005097565241158009,,
7,21099,,,0.00018095785344485193,,
7,21149,,,0.00015576963778585196,,
7,21199,,,0.0008541307761333883,,
7,21215,,,,0.9974952340126038,0.008956643752753735
7,21215,,0.007889923639595509,,,
8,21249,,,4.332951721153222e-05,,
8,21299,,,9.092626714846119e-05,,
8,21349,,,5.694670835509896e-05,,
8,21399,,,3.890287916874513e-05,,
8,21449,,,1.4613443454436492e-05,,
8,21499,,,0.07170390337705612,,
8,21549,,,3.146333256154321e-05,,
8,21599,,,0.00017935891810338944,,
8,21649,,,6.542175106005743e-05,,
8,21699,,,0.04371488839387894,,
8,21749,,,0.020190536975860596,,
8,21799,,,0.00024906371254473925,,
8,21849,,,0.0013434607535600662,,
8,21899,,,0.00046030746307224035,,
8,21949,,,0.00032068724976852536,,
8,21999,,,0.00011460656969575211,,
8,22049,,,0.01823907159268856,,
8,22099,,,0.0022044864017516375,,
8,22149,,,5.550661512643273e-07,,
8,22199,,,4.6579953050240874e-05,,
8,22249,,,0.001415130216628313,,
8,22299,,,4.0378261473961174e-05,,
8,22349,,,0.0008031954057514668,,
8,22399,,,0.00043349750922061503,,
8,22449,,,0.0008110178168863058,,
8,22499,,,1.19952483146335e-06,,
8,22549,,,0.005729229189455509,,
8,22599,,,0.00021959572040941566,,
8,22649,,,0.0006002997979521751,,
8,22699,,,2.1193513020989485e-05,,
8,22749,,,0.0008140121353790164,,
8,22799,,,1.9371482551377994e-07,,
8,22849,,,5.431131739896955e-06,,
8,22899,,,2.685452636796981e-05,,
8,22949,,,0.00016471833805553615,,
8,22999,,,0.00030380889074876904,,
8,23049,,,0.0017037424258887768,,
8,23099,,,0.007739413995295763,,
8,23149,,,3.856702824123204e-05,,
8,23199,,,0.003936207387596369,,
8,23249,,,0.0009994697757065296,,
8,23299,,,0.0023679754231125116,,
8,23349,,,1.8253665530210128e-06,,
8,23399,,,0.0019476707093417645,,
8,23449,,,6.587349344044924e-05,,
8,23499,,,0.0020576249808073044,,
8,23549,,,0.0001381019246764481,,
8,23599,,,0.0011287066154181957,,
8,23649,,,3.8169106119312346e-05,,
8,23699,,,3.8742105061828624e-06,,
8,23749,,,0.00045361826778389513,,
8,23799,,,9.693652827991173e-05,,
8,23849,,,0.04397794231772423,,
8,23867,,,,0.9980964064598083,0.006666174624115229
8,23867,,0.006689209491014481,,,
9,23899,,,0.00026999390684068203,,
9,23949,,,1.1583730156417005e-05,,
9,23999,,,4.4590746256290004e-05,,
9,24049,,,0.003860341152176261,,
9,24099,,,0.0013322524027898908,,
9,24149,,,0.0003394886152818799,,
9,24199,,,0.0025113115552812815,,
9,24249,,,4.598316445481032e-05,,
9,24299,,,0.008750720880925655,,
9,24349,,,8.3698441812885e-06,,
9,24399,,,0.0005044357967562973,,
9,24449,,,0.0001663530565565452,,
9,24499,,,0.00012107216753065586,,
9,24549,,,8.07571632321924e-06,,
9,24599,,,0.00017665095219854265,,
9,24649,,,5.526812674361281e-05,,
9,24699,,,0.0004625087312888354,,
9,24749,,,0.13438209891319275,,
9,24799,,,0.0011347022373229265,,
9,24849,,,0.000878622115124017,,
9,24899,,,0.0001135670900112018,,
9,24949,,,2.8684692665592593e-07,,
9,24999,,,0.0010258236434310675,,
9,25049,,,0.0039487481117248535,,
9,25099,,,2.684548780962359e-05,,
9,25149,,,4.9884569307323545e-05,,
9,25199,,,6.517918518511578e-05,,
9,25249,,,7.733371603535488e-06,,
9,25299,,,2.7715664145944174e-06,,
9,25349,,,4.0714844544709194e-06,,
9,25399,,,0.0020048480946570635,,
9,25449,,,2.4437026695522945e-06,,
9,25499,,,1.8812154394254321e-06,,
9,25549,,,0.04941535368561745,,
9,25599,,,0.00010821969044627622,,
9,25649,,,0.007951349951326847,,
9,25699,,,0.00011856355558848009,,
9,25749,,,1.2627484466065653e-05,,
9,25799,,,0.0001393324346281588,,
9,25849,,,1.0917954568867572e-05,,
9,25899,,,0.1641387641429901,,
9,25949,,,2.678420514712343e-06,,
9,25999,,,0.0014888123841956258,,
9,26049,,,0.00456283101812005,,
9,26099,,,4.172316039330326e-07,,
9,26149,,,0.0006933368858881295,,
9,26199,,,0.0002940243575721979,,
9,26249,,,0.0013096800539642572,,
9,26299,,,0.0016540157375857234,,
9,26349,,,0.00016421853797510266,,
9,26399,,,0.0031140409409999847,,
9,26449,,,0.0070508550852537155,,
9,26499,,,0.0009150430560112,,
9,26519,,,,0.9976956248283386,0.009237835183739662
9,26519,,0.006492741871625185,,,
10,26520,0.9966378808021545,,,,
